FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
12/02/2016;DE 23:00 A 23:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE RAMON GOMEZ DE LA SERNA NUM                                                                ;119;2016/1556;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
13/02/2016;DE 10:00 A 10:59;SABADO;CARABANCHEL                   ;GLORIETA DEL MARQUES DE VADILLO NUM                                                                 ;1;2016/1798;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
16/02/2016;DE 8:00 A 8:59;MARTES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;142;2016/1687;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
16/02/2016;DE 10:00 A 10:59;MARTES;VILLAVERDE                    ;AVENIDA DE LOS ROSALES NUM                                                                          ;145;2016/1799;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
16/02/2016;DE 10:00 A 10:59;MARTES;VILLAVERDE                    ;AVENIDA DE LOS ROSALES NUM                                                                          ;145;2016/1799;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DESCONOCIDA
17/02/2016;DE 17:00 A 17:59;MIERCOLES;USERA                         ;CALLE DE MARCELO USERA - CALLE DEL AMOR HERMOSO                                                     ;0;2016/1807;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
18/02/2016;DE 7:00 A 7:59;JUEVES;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;30;2016/1903;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
18/02/2016;DE 14:00 A 14:59;JUEVES;VILLAVERDE                    ;CALLE DE SAN JENARO - PASEO DE LOS TALLERES                                                         ;0;2016/1791;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
19/02/2016;DE 18:00 A 18:59;VIERNES;SAN BLAS                      ;CALLE DE MEQUINENZA NUM                                                                             ;2;2016/1850;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
19/02/2016;DE 20:00 A 20:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE EZEQUIEL SOLANA - CALLE DE SANTURCE                                                        ;0;2016/1849;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
20/02/2016;DE 14:00 A 14:59;SABADO;BARAJAS                       ;PARQUE DE JUAN CARLOS I NUM                                                                         ;1;2016/1869;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 6 A 9 AÑOS 
21/02/2016;DE 10:00 A 10:59;DOMINGO;CENTRO                        ;CALLE  GRAN VIA - PLAZA DE SAN FRANCISCO                                                            ;0;2016/1905;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
21/02/2016;DE 13:00 A 13:59;DOMINGO;MONCLOA-ARAVACA               ;CARRETERA DE LA CIUDAD UNIVERSITARIA KM.                                                            ;1;2016/1932;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/02/2016;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;CALLE DE CARTAGENA - CALLE DE MEJICO                                                                ;0;2016/1947;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
23/02/2016;DE 18:00 A 18:59;MARTES;ARGANZUELA                    ;PARQUE DE ENRIQUE TIERNO GALVAN                                                                     ;0;2016/1978;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
24/02/2016;DE 20:00 A 20:59;MIERCOLES;CENTRO                        ;CALLE DE LA ESCALINATA NUM                                                                          ;17;2016/2125;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
25/02/2016;DE 17:00 A 17:59;JUEVES;ARGANZUELA                    ;CALLE DEL GENERAL LACY NUM                                                                          ;48;2016/2038;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
26/02/2016;DE 17:00 A 17:59;VIERNES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V - RONDA DE ATOCHA                                                      ;0;2016/2111;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
28/02/2016;DE 9:00 A 9:59;DOMINGO;MONCLOA-ARAVACA               ;CARRETERA DE CASTILLA NUM                                                                           ;12;2016/2139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
28/02/2016;DE 9:00 A 9:59;DOMINGO;MONCLOA-ARAVACA               ;CARRETERA DE CASTILLA NUM                                                                           ;12;2016/2139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
28/02/2016;DE 12:00 A 12:59;DOMINGO;HORTALEZA                     ;CALLE DE GREGORIO SANCHEZ HERRAEZ - CALLE DE SANTA VIRGILIA                                         ;0;2016/2155;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
29/02/2016;DE 18:00 A 18:59;LUNES;CENTRO                        ;PLAZA DE ESPAÑA NUM                                                                                 ;7;2016/2277;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
01/03/2016;DE 15:00 A 15:59;MARTES;ARGANZUELA                    ;CALLE DE TOMAS BRETON NUM                                                                           ;12;2016/2169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;NO ASIGNADA;DESCONOCIDA
02/03/2016;DE 9:00 A 9:59;MIERCOLES;CHAMARTIN                     ;AVENIDA DE ALFONSO XIII NUM                                                                         ;97;2016/2197;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/03/2016;DE 14:00 A 14:59;MIERCOLES;SALAMANCA                     ;CALLE DEL ALCALDE SAINZ DE BARANDA NUM                                                              ;92;2016/2220;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/03/2016;DE 15:00 A 15:59;MIERCOLES;CHAMARTIN                     ;CALLE DE SOR ANGELA DE LA CRUZ - CALLE DEL CAPITAN HAYA                                             ;0;2016/2233;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/03/2016;DE 16:00 A 16:59;MIERCOLES;CHAMARTIN                     ;PLAZA DE CATALUÑA NUM                                                                               ;1;2016/2241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/03/2016;DE 16:00 A 16:59;MIERCOLES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - PLAZA DE MARIANO DE CAVIA                                              ;0;2016/2246;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
02/03/2016;DE 17:00 A 17:59;MIERCOLES;SAN BLAS                      ;CALLE DE ALCALA NUM                                                                                 ;580;2016/2237;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
04/03/2016;DE 22:00 A 22:59;VIERNES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA - CALLE DE VELAZQUEZ                                                         ;0;2016/2344;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
06/03/2016;DE 2:00 A 2:59;DOMINGO;CHAMBERI                      ;PASEO DE LA CASTELLANA - PLAZA DE COLON                                                             ;0;2016/2396;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
06/03/2016;DE 3:00 A 3:59;DOMINGO;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER NUM                                                                      ;24;2016/2326;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;MT                                      ;DE 30 A 34 ANOS
08/03/2016;DE 22:00 A 22:59;MARTES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - GLORIETA DEL MARQUES DE VADILLO                                        ;0;2016/2427;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
09/03/2016;DE 13:00 A 13:59;MIERCOLES;FUENCARRAL-EL PARDO           ;CARRETERA DEL PALACIO DE LA REAL QUINTA                                                             ;0;2016/2467;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
09/03/2016;DE 15:00 A 15:59;MIERCOLES;ARGANZUELA                    ;CALLE DEL PARROCO EUSEBIO CUENCA NUM                                                                ;42;2016/2484;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
09/03/2016;DE 20:00 A 20:59;MIERCOLES;CHAMBERI                      ;CALLE DE FORTUNY NUM                                                                                ;7;2016/2487;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
11/03/2016;DE 21:00 A 21:59;VIERNES;RETIRO                        ;CALLE DE ALCALA NUM                                                                                 ;56;2016/2560;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
12/03/2016;DE 10:00 A 10:59;SABADO;CENTRO                        ;CALLE  GRAN VIA NUM                                                                                 ;61;2016/2649;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
12/03/2016;DE 11:00 A 11:59;SABADO;ARGANZUELA                    ;PASEO DE LA CHOPERA NUM                                                                             ;2;2016/2574;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
12/03/2016;DE 17:00 A 17:59;SABADO;LATINA                        ;AVENIDA DE LOS CAPRICHOS - CALLE DE SEPULVEDA                                                       ;0;2016/2582;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
12/03/2016;DE 18:00 A 18:59;SABADO;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;61;2016/2686;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
14/03/2016;DE 12:00 A 12:59;LUNES;CENTRO                        ;CALLE DE SERRANO JOVER NUM                                                                          ;6;2016/2736;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
15/03/2016;DE 7:00 A 7:59;MARTES;CHAMBERI                      ;CALLE DE CRISTOBAL BORDIU - CALLE DE PONZANO                                                        ;0;2016/2663;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
