FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
24/07/2011;DE 8:00 A 8:59;DOMINGO;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO NUM                                                                      ;77;2011/6907;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
24/07/2011;DE 10:00 A 10:59;DOMINGO;FUENCARRAL-EL PARDO           ;AVENIDA DEL MONASTERIO DE SILOS NUM                                                                 ;14;2011/6887;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
24/07/2011;DE 10:00 A 10:59;DOMINGO;FUENCARRAL-EL PARDO           ;CARRETERA DEL PARDO A COLMENAR - AUTOVIA  M-30 CALZADA 2                                            ;0;2011/6888;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
25/07/2011;DE 16:00 A 16:59;LUNES;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;80;2011/7043;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
25/07/2011;DE 22:00 A 22:59;LUNES;HORTALEZA                     ;CALLE DE LAS PEDROÑERAS - CALLE DE MOTA DEL CUERVO                                                  ;0;2011/6910;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
26/07/2011;DE 17:00 A 17:59;MARTES;CARABANCHEL                   ;PLAZA DE FERNANDEZ LADREDA - CALLE DE LA VIA                                                        ;0;2011/6998;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
27/07/2011;DE 21:00 A 21:59;MIERCOLES;TETUAN                        ;AVENIDA DEL GENERAL PERON NUM                                                                       ;32;2011/6997;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 18 A 20 AÑOS
29/07/2011;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE MARTINEZ DE LA RIVA - CALLE DE UCEDA                                                       ;0;2011/7027;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
29/07/2011;DE 22:00 A 22:59;VIERNES;RETIRO                        ;CALLE DE AMADO NERVO NUM                                                                            ;11;2011/7045;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
30/07/2011;DE 21:00 A 21:59;SABADO;SALAMANCA                     ;CALLE DE SERRANO NUM                                                                                ;32;2011/7098;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
31/07/2011;DE 9:00 A 9:59;DOMINGO;TETUAN                        ;AVENIDA DE ASTURIAS - CALLE DE SINESIO DELGADO                                                      ;0;2011/7139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
31/07/2011;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS NUM                                                                         ;116;2011/7282;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/08/2011;DE 11:00 A 11:59;MARTES;USERA                         ;CALLE DE LA ESTAFETA - CALLE DE SAN MAXIMO                                                          ;0;2011/7214;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/08/2011;DE 18:00 A 18:59;MARTES;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;76;2011/7147;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
02/08/2011;DE 18:00 A 18:59;MARTES;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;76;2011/7147;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
02/08/2011;DE 19:00 A 19:59;MARTES;LATINA                        ;CALLE DE SAN MANUEL NUM                                                                             ;1;2011/7174;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/08/2011;DE 22:00 A 22:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE MARTIN DE LOS HEROS - CALLE DE ROMERO ROBLEDO                                              ;0;2011/7149;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
05/08/2011;DE 11:00 A 11:59;VIERNES;LATINA                        ;GLORIETA DEL PUENTE DE SEGOVIA NUM                                                                  ;3;2011/7218;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
06/08/2011;DE 8:00 A 8:59;SABADO;CHAMARTIN                     ;CALLE DE CORAZON DE MARIA - CALLE DE SAN NAZARIO                                                    ;0;2011/7271;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
07/08/2011;DE 21:00 A 21:59;DOMINGO;CENTRO                        ;CALLE DE TOLEDO NUM                                                                                 ;35;2011/7272;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
08/08/2011;DE 14:00 A 14:59;LUNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;1;2011/7312;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
08/08/2011;DE 18:00 A 18:59;LUNES;LATINA                        ;CALLE DE CAMARENA NUM                                                                               ;108;2011/7375;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
10/08/2011;DE 17:00 A 17:59;MIERCOLES;SAN BLAS                      ;AVENIDA DE ARCENTALES - AUTOVIA  M-40                                                               ;0;2011/7361;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 40 A 44 AÑOS
10/08/2011;DE 20:00 A 20:59;MIERCOLES;FUENCARRAL-EL PARDO           ;AVENIDA DEL MONASTERIO DE SILOS NUM                                                                 ;11;2011/7379;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 10 A 14 AÑOS
11/08/2011;DE 15:00 A 15:59;JUEVES;SAN BLAS                      ;CALLE DE AJOFRIN - AVENIDA DE ARCENTALES                                                            ;0;2011/7401;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
12/08/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE SOMONTES - CALLE DE LA ALBERCA                                                             ;0;2011/7417;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
14/08/2011;DE 22:00 A 22:59;DOMINGO;CENTRO                        ;GLORIETA DE PUERTA DE TOLEDO - CALLE DE TOLEDO                                                      ;0;2011/7450;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
15/08/2011;DE 12:00 A 12:59;LUNES;MONCLOA-ARAVACA               ;RIO  MANZANARES                                                                                     ;          ;2011/7484;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
15/08/2011;DE 21:00 A 21:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL MONASTERIO DE SILOS NUM                                                                 ;11;2011/7487;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
16/08/2011;DE 9:00 A 9:59;MARTES;CENTRO                        ;CALLE DE SAGASTA NUM                                                                                ;4;2011/7502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;BICICLETA                               ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 35 A 39 AÑOS
16/08/2011;DE 22:00 A 22:59;MARTES;LATINA                        ;CALLE DE SAN MANUEL NUM                                                                             ;1;2011/7493;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
17/08/2011;DE 19:00 A 19:59;MIERCOLES;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE DE LA DOBLA                                                         ;0;2011/7521;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
17/08/2011;DE 20:00 A 20:59;MIERCOLES;FUENCARRAL-EL PARDO           ;CALLE DE LA BAÑEZA NUM                                                                              ;22;2011/7515;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
18/08/2011;DE 19:00 A 19:59;JUEVES;RETIRO                        ;PLAZA DE MARIANO DE CAVIA NUM                                                                       ;1;2011/7548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
19/08/2011;DE 9:00 A 9:59;VIERNES;BARAJAS                       ;CALLE  VIA DE DUBLIN NUM                                                                            ;1;2011/7572;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 70 A 74 AÑOS
19/08/2011;DE 16:00 A 16:59;VIERNES;SAN BLAS                      ;CALLE DE ALBASANZ NUM                                                                               ;14;2011/7557;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
20/08/2011;DE 20:00 A 20:59;SABADO;CENTRO                        ;CALLE DE SAN MATEO NUM                                                                              ;16;2011/7585;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;OTRAS CAUSAS                            ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
20/08/2011;DE 22:00 A 22:59;SABADO;VILLA DE VALLECAS             ;CALLE DEL ALTO DEL RETIRO NUM                                                                       ;33;2011/7610;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
21/08/2011;DE 21:00 A 21:59;DOMINGO;SALAMANCA                     ;CALLE DE MARTINEZ IZQUIERDO NUM                                                                     ;54;2011/7634;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
22/08/2011;DE 16:00 A 16:59;LUNES;SALAMANCA                     ;CALLE DE JUAN BRAVO NUM                                                                             ;39;2011/7689;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
24/08/2011;DE 21:00 A 21:59;MIERCOLES;PUENTE DE VALLECAS            ;CALLE DEL PUERTO DE BALBARAN - AVENIDA DE ENTREVIAS                                                 ;0;2011/7688;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
25/08/2011;DE 17:00 A 17:59;JUEVES;USERA                         ;CALLE DE MANUEL NOYA - CALLE DEL QUINCE DE AGOSTO                                                   ;0;2011/7746;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
26/08/2011;DE 15:00 A 15:59;VIERNES;CHAMBERI                      ;GLORIETA DEL PINTOR SOROLLA NUM                                                                     ;2;2011/7720;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
27/08/2011;DE 10:00 A 10:59;SABADO;LATINA                        ;CALLE DE JOSE DE CADALSO NUM                                                                        ;29;2011/7741;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
27/08/2011;DE 12:00 A 12:59;SABADO;CENTRO                        ;CALLE DE LA CAVA DE SAN MIGUEL NUM                                                                  ;7;2011/7790;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
29/08/2011;DE 20:00 A 20:59;LUNES;RETIRO                        ;CALLE DEL PEZ VOLADOR - CALLE DEL PEZ AUSTRAL                                                       ;0;2011/7809;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
29/08/2011;DE 21:00 A 21:59;LUNES;CENTRO                        ;CALLE DEL OLIVAR NUM                                                                                ;29;2011/7941;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
30/08/2011;DE 1:00 A 1:59;MARTES;LATINA                        ;CALLE DE SAN MANUEL NUM                                                                             ;5;2011/7786;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
30/08/2011;DE 17:00 A 17:59;MARTES;ARGANZUELA                    ;CALLE DEL PUERTO DE LA CRUZ VERDE - CALLE DEL PUERTO DE MIRAVETE                                    ;0;2011/7836;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
31/08/2011;DE 22:00 A 22:59;MIERCOLES;LATINA                        ;CALLE DE VALMOJADO NUM                                                                              ;275;2011/7881;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
02/09/2011;DE 18:00 A 18:59;VIERNES;MONCLOA-ARAVACA               ;PASEO DEL PIÑONERO NUM                                                                              ;1;2011/7912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/09/2011;DE 18:00 A 18:59;VIERNES;MONCLOA-ARAVACA               ;PASEO DEL PIÑONERO NUM                                                                              ;1;2011/7912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
05/09/2011;DE 00:00 A 00:59;LUNES;TETUAN                        ;CALLE DE ORENSE NUM                                                                                 ;17;2011/8195;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
05/09/2011;DE 00:00 A 00:59;LUNES;TETUAN                        ;CALLE DE ORENSE NUM                                                                                 ;17;2011/8195;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;VIAJERO                                 ;MUJER;HL                                      ;DE 15 A 17 AÑOS
05/09/2011;DE 14:00 A 14:59;LUNES;TETUAN                        ;CALLE DE JERONIMA LLORENTE - CALLE DE PAMPLONA                                                      ;0;2011/8158;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
06/09/2011;DE 21:00 A 21:59;MARTES;CIUDAD LINEAL                 ;CALLE DE FRANCISCO LARGO CABALLERO - CALLE DE LOS HERMANOS GARCIA NOBLEJAS                          ;0;2011/8035;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
07/09/2011;DE 14:00 A 14:59;MIERCOLES;ARGANZUELA                    ;CALLE DE EMBAJADORES NUM                                                                            ;84;2011/8083;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
07/09/2011;DE 18:00 A 18:59;MIERCOLES;CARABANCHEL                   ;PASEO DEL QUINCE DE MAYO NUM                                                                        ;3;2011/8104;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
07/09/2011;DE 18:00 A 18:59;MIERCOLES;VILLAVERDE                    ;CALLE DE VILLALONSO NUM                                                                             ;25;2011/8038;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
07/09/2011;DE 19:00 A 19:59;MIERCOLES;FUENCARRAL-EL PARDO           ;CALLE DE GINZO DE LIMIA - CALLE DE PEDRO RICO                                                       ;0;2011/8039;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 40 A 44 AÑOS
08/09/2011;DE 17:00 A 17:59;JUEVES;FUENCARRAL-EL PARDO           ;CALLE DE PALAS DE REY NUM                                                                           ;24;2011/8105;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
08/09/2011;DE 18:00 A 18:59;JUEVES;CHAMBERI                      ;PASEO DE LA CASTELLANA NUM                                                                          ;65;2011/8107;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/09/2011;DE 11:00 A 11:59;VIERNES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA NUM                                                                 ;45;2011/8097;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
09/09/2011;DE 21:00 A 21:59;VIERNES;MORATALAZ                     ;AVENIDA DEL DOCTOR GARCIA TAPIA NUM                                                                 ;171;2011/8155;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
09/09/2011;DE 21:00 A 21:59;VIERNES;MORATALAZ                     ;AVENIDA DEL DOCTOR GARCIA TAPIA NUM                                                                 ;171;2011/8155;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/09/2011;DE 20:00 A 20:59;SABADO;SAN BLAS                      ;CALLE DE SAN HILARIO - AVENIDA DE SAN ELOY                                                          ;0;2011/8138;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
11/09/2011;DE 9:00 A 9:59;DOMINGO;FUENCARRAL-EL PARDO           ;PLAZA DE LA PRADERA DEL SACERAL                                                                     ;0;2011/8146;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
12/09/2011;DE 16:00 A 16:59;LUNES;VILLA DE VALLECAS             ;CALLE DEL PUERTO DE PORZUNA - CALLE DEL MONTE AYA                                                   ;0;2011/8206;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
13/09/2011;DE 19:00 A 19:59;MARTES;USERA                         ;CALLE DEL CRISTO DE LA VICTORIA - CALLE DEL OLVIDO                                                  ;0;2011/8241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
14/09/2011;DE 20:00 A 20:59;MIERCOLES;MONCLOA-ARAVACA               ;LUGAR DEL PUENTE DEL REY                                                                            ;0;2011/8329;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
14/09/2011;DE 23:00 A 23:59;MIERCOLES;HORTALEZA                     ;CALLE DE MONOVAR NUM                                                                                ;19;2011/8540;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
16/09/2011;DE 10:00 A 10:59;VIERNES;CARABANCHEL                   ;CALLE DEL TOBOSO NUM                                                                                ;114;2011/8383;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
16/09/2011;DE 13:00 A 13:59;VIERNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO NUM                                                                      ;59;2011/8377;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
17/09/2011;DE 21:00 A 21:59;SABADO;FUENCARRAL-EL PARDO           ;RONDA DEL CABALLERO DE LA MANCHA NUM                                                                ;180;2011/8360;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 10 A 14 AÑOS
18/09/2011;DE 11:00 A 11:59;DOMINGO;MONCLOA-ARAVACA               ;PASEO  AZUL NUM                                                                                     ;2;2011/8368;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
18/09/2011;DE 11:00 A 11:59;DOMINGO;VILLA DE VALLECAS             ;CALLE DE LA GRANJA DE SAN ILDEFONSO NUM                                                             ;15;2011/8380;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
18/09/2011;DE 15:00 A 15:59;DOMINGO;MONCLOA-ARAVACA               ;PASEO DE MORET NUM                                                                                  ;9;2011/8408;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HG                                      ;DE 45 A 49 AÑOS
